articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,POLYESTER,VISCOSE,POLYAMIDE,ELASTANE,LYOCELL,COTTON,RAMIE,LINEN,ACRYLIC,COTTON 100%POLYESTER,ELASTOMULTIESTER,SILK,MODAL,METALLISED FIBRE,LATEX,WOOL,CUPRO,ACETATE,ORGANIC COTTON,RECYCLED COTTON,RECYCLED POLYESTER,RECYCLED POLYAMIDE,TRUE HEMP,LEATHER,ALPACA,CASHMERE,OTHER FIBRES,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED LINEN,SUSTAINABLE RECYCLED STEEL,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED CASHMERE,Date
1224129003,"setOsaParameters(utag_data.category_id,'SMALL','1224129003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNDEyOV9ncm91cF8wMDNfZW5fZ2I7MTIyNDEyOTAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1224129003');",/en_gb/productpage.1224129003.html,Bead-detail halterneck dress,ladies_dresses_aline,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/30/39/30394007d6d27f9bc8fbb195c778d394999aa628.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/18/2b/182b194b203317d4a21d942c4ec54e72dd5822a5.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Bead-detail halterneck dress Model', 'dataAltText': 'Bead-detail halterneck dress'}]",,,False,False,Favourites|1224129003|Bead-detail halterneck dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£12.99,,,,,New Arrival,2,"[{'colorCode': '#53443C', 'articleLink': '/en_gb/productpage.1224129003.html', 'colorName': 'Dark brown'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1224129001.html', 'colorName': 'Black'}]",,,[],,,H&M,1223178002,",[Material] Polyester 56%, Viscose 44%, [Recycled] Recycled polyester 56%",56,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,0,0,0,0,0,20240521-103539
1213659008,"setOsaParameters(utag_data.category_id,'SMALL','1213659008'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMzY1OV9ncm91cF8wMDhfZW5fZ2I7MTIxMzY1OTAwOF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1213659008');",/en_gb/productpage.1213659008.html,Linen-blend joggers,ladies_trousers_joggers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/7e/67/7e670a0194852629529dfa66406624d75a8fea3d.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/be/f9/bef9b8c60560e9bbea926f5dcf37fee48678ed0d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Linen-blend joggers Model', 'dataAltText': 'Linen-blend joggers'}]",,,True,False,Favourites|1213659008|Linen-blend joggers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,£19.99,,Member price,New Arrival,7,"[{'colorCode': '#CCBE9B', 'articleLink': '/en_gb/productpage.1213659008.html', 'colorName': 'Beige/Striped'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1213659001.html', 'colorName': 'Black'}, {'colorCode': '#383A43', 'articleLink': '/en_gb/productpage.1213659002.html', 'colorName': 'Navy blue'}, {'colorCode': '#7C7C6E', 'articleLink': '/en_gb/productpage.1213659003.html', 'colorName': 'Khaki green'}]",,,[],,,H&M,"1160659002,1209619002,1223046002",",[Shell] Linen 51%, Cotton 49% ,[Pocket lining] Cotton 100% , [Recycled] Recycled cotton 19%",0,0,0,0,0,49,0,51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,20240521-103539
1218299002,"setOsaParameters(utag_data.category_id,'SMALL','1218299002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxODI5OV9ncm91cF8wMDJfZW5fZ2I7MTIxODI5OTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1218299002');",/en_gb/productpage.1218299002.html,Drawstring-waist dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f7/d7/f7d7d6f2629dec175cf75b498f6bb431b5e56b0f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/1d/5c/1d5cc19265ce84491709b6621622ca250ff68127.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Drawstring-waist dress Model', 'dataAltText': 'Drawstring-waist dress'}]",,,False,False,Favourites|1218299002|Drawstring-waist dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,2,"[{'colorCode': '#638BC2', 'articleLink': '/en_gb/productpage.1218299002.html', 'colorName': 'Blue/Tie-dye'}, {'colorCode': '#718D52', 'articleLink': '/en_gb/productpage.1218299001.html', 'colorName': 'Green/Patterned'}]",,,[],,,H&M,,",[Material] Cotton 100%",0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240521-103539
1222682001,"setOsaParameters(utag_data.category_id,'SMALL','1222682001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyMjY4Ml9ncm91cF8wMDFfZW5fZ2I7MTIyMjY4MjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1222682001');",/en_gb/productpage.1222682001.html,Smocked off-the-shoulder dress,ladies_dresses_maxidresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/6a/56/6a5651506efa982d375becda2385b97b656f7577.jpg],origin[dam],category[ladies_dresses_maxidresses],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/1e/9d/1e9dee60c3a2ea1c7142dc870b98301608a2baa7.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Smocked off-the-shoulder dress Model', 'dataAltText': 'Smocked off-the-shoulder dress'}]",,,False,False,Favourites|1222682001|Smocked off-the-shoulder dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,3,"[{'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1222682001.html', 'colorName': 'Cream/Floral'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1222682002.html', 'colorName': 'Black'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1222682003.html', 'colorName': 'Black/Patterned'}]",,,[],,,H&M,1223174003,",[Material] Viscose 51%, Cotton 49%",0,51,0,0,0,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240521-103539
1208996001,"setOsaParameters(utag_data.category_id,'SMALL','1208996001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODk5Nl9ncm91cF8wMDFfZW5fZ2I7MTIwODk5NjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1208996001');",/en_gb/productpage.1208996001.html,Frill-trimmed cotton dress,ladies_dresses_maxidresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/fa/c7/fac7d73d328f105ede5736199c991ad647e6ba78.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/44/75/4475ec5b418493872d43d6b0ef0bb6df27e5c60d.jpg],origin[dam],category[ladies_dresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Frill-trimmed cotton dress Model', 'dataAltText': 'Frill-trimmed cotton dress'}]",,,False,False,Favourites|1208996001|Frill-trimmed cotton dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£15.99,,,,,New Arrival,4,"[{'colorCode': '#6B7AB4', 'articleLink': '/en_gb/productpage.1208996001.html', 'colorName': 'Blue/Striped'}, {'colorCode': '#756D4D', 'articleLink': '/en_gb/productpage.1208996002.html', 'colorName': 'Khaki green'}, {'colorCode': '#EEEDE4', 'articleLink': '/en_gb/productpage.1208996003.html', 'colorName': 'White'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1208996004.html', 'colorName': 'Black'}]",,,[],,,H&M,,",[Material] Cotton 100%",0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240521-103539
1214456002,"setOsaParameters(utag_data.category_id,'SMALL','1214456002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxNDQ1Nl9ncm91cF8wMDJfZW5fZ2I7MTIxNDQ1NjAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1214456002');",/en_gb/productpage.1214456002.html,DryMove™ Sports shorts,ladies_sport_bottoms_shorts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/69/42/69427af05c4d390ab7797cb0470f6e8c3417d64e.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/b2/08/b20823a82c4c68e170fad02c0d82e919309600cf.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'DryMove™ Sports shorts Model', 'dataAltText': 'DryMove™ Sports shorts'}]",,,False,False,Favourites|1214456002|DryMove™ Sports shorts|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£12.99,,,,,New Arrival,4,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1214456002.html', 'colorName': 'Black'}, {'colorCode': '#454553', 'articleLink': '/en_gb/productpage.1214456003.html', 'colorName': 'Steel blue'}, {'colorCode': '#888D82', 'articleLink': '/en_gb/productpage.1214456004.html', 'colorName': 'Light khaki green'}, {'colorCode': '#D4D092', 'articleLink': '/en_gb/productpage.1214456005.html', 'colorName': 'Yellow'}]",,,[],,,H&M,"1075451035,1143646016,1208536002,1208972002,1216375001",",[Shell] Polyester 86%, Elastane 14% ,[Pocket lining] Polyester 100% , [Recycled] Recycled polyester 87%",86,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,0,20240521-103539
1224678011,"setOsaParameters(utag_data.category_id,'SMALL','1224678011'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNDY3OF9ncm91cF8wMTFfZW5fZ2I7MTIyNDY3ODAxMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1224678011');",/en_gb/productpage.1224678011.html,Drawstring-detail midi dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ef/92/ef9233ad3bbb30207fb79e2d098a5c44a7b4c4cb.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/e2/0f/e20f65e13e06ed5e2368cb8f4c53121bbd9663c1.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Drawstring-detail midi dress Model', 'dataAltText': 'Drawstring-detail midi dress'}]",,,False,False,Favourites|1224678011|Drawstring-detail midi dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£15.99,,,,,New Arrival,3,"[{'colorCode': '#AA5A51', 'articleLink': '/en_gb/productpage.1224678011.html', 'colorName': 'Orange/Patterned'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1224678001.html', 'colorName': 'Black'}, {'colorCode': '#ECE9E2', 'articleLink': '/en_gb/productpage.1224678010.html', 'colorName': 'Natural white/Floral'}]",,,[],,,H&M,"1155392002,1217216001,1228661002,1238172004",",[Shell] Viscose 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 4%",0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,20240521-103539
1233033001,"setOsaParameters(utag_data.category_id,'SMALL','1233033001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzMzAzM19ncm91cF8wMDFfZW5fZ2I7MTIzMzAzMzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1233033001');",/en_gb/productpage.1233033001.html,Linen-blend bandeau top,ladies_tops,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/21/1e/211ee77ba529f6703362e581d3f0d1f059f53526.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/8b/9d/8b9dbe29d47b1eb815e47fc7b9eae469a0a93d82.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Linen-blend bandeau top Model', 'dataAltText': 'Linen-blend bandeau top'}]",,,False,False,Favourites|1233033001|Linen-blend bandeau top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,1,"[{'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1233033001.html', 'colorName': 'White'}]",,,[],,,H&M,"1153419002,1202761001,1217971001,1223174001,1224633002,1228904001",",[Shell] Linen 55%, Viscose 45% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 19%",0,45,0,0,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,0,0,0,0,0,20240521-103539
1215186001,"setOsaParameters(utag_data.category_id,'SMALL','1215186001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxNTE4Nl9ncm91cF8wMDFfZW5fZ2I7MTIxNTE4NjAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1215186001');",/en_gb/productpage.1215186001.html,Cycling shorts,Ladies_shorts_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/0f/be/0fbe4e12d68cff606e1454d7135f7fdd8a5dc766.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/4a/e1/4ae14e2c6cc448f35ec7d147ec9a5b043041b5d2.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Cycling shorts Model', 'dataAltText': 'Cycling shorts'}]",,,False,False,Favourites|1215186001|Cycling shorts|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£4.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1215186001.html', 'colorName': 'Black'}, {'colorCode': '#4C4D50', 'articleLink': '/en_gb/productpage.1215186002.html', 'colorName': 'Dark grey'}]",,,[],,,H&M,"1019621003,1143405012",",[Material] Cotton 95%, Elastane 5%, [Recycled] Recycled cotton 25%",0,0,0,5,0,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,0,0,20240521-103539
1227232019,"setOsaParameters(utag_data.category_id,'SMALL','1227232019'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNzIzMl9ncm91cF8wMTlfZW5fZ2I7MTIyNzIzMjAxOV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1227232019');",/en_gb/productpage.1227232019.html,Bikini bottoms,ladies_swimwear_bikinisets_bottoms,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f2/8b/f28b079d92d96022dfdec66376d102487bc54919.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/c7/d1/c7d1546783ca485410ed26bd984077cb7ba947dd.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Bikini bottoms Model', 'dataAltText': 'Bikini bottoms'}]",,,False,False,Favourites|1227232019|Bikini bottoms|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£9.99,,,,,New Arrival,15,"[{'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1227232019.html', 'colorName': 'White'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1227232001.html', 'colorName': 'Black'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1227232002.html', 'colorName': 'Black'}, {'colorCode': '#4D4E45', 'articleLink': '/en_gb/productpage.1227232003.html', 'colorName': 'Dark khaki green'}]",,,[],,,H&M,1228337002,",[Shell] Polyamide 83%, Elastane 17% ,[Lining] Polyester 88%, Elastane 12% , [Recycled] Recycled polyamide 44%, Recycled polyester 40%",0,0,83,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,44,0,0,0,0,0,0,0,20240521-103539
1229304004,"setOsaParameters(utag_data.category_id,'SMALL','1229304004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyOTMwNF9ncm91cF8wMDRfZW5fZ2I7MTIyOTMwNDAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1229304004');",/en_gb/productpage.1229304004.html,Pull-on shorts,Ladies_shorts_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/0b/11/0b11381be3ebb87baf4f48db392837ad869e0099.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/fe/db/fedbc3dbe259a2949c94c8f2a9185e829ca0b809.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Pull-on shorts Model', 'dataAltText': 'Pull-on shorts'}]",,,False,False,Favourites|1229304004|Pull-on shorts|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£9.99,,,,,New Arrival,3,"[{'colorCode': '#ECEAE5', 'articleLink': '/en_gb/productpage.1229304004.html', 'colorName': 'White/Blue striped'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1229304001.html', 'colorName': 'Black'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1229304007.html', 'colorName': 'Black'}]",,,[],,,H&M,"1206077001,1223046001",",[Shell] Viscose 59%, Polyamide 41% ",0,59,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240521-103539
1219245006,"setOsaParameters(utag_data.category_id,'SMALL','1219245006'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxOTI0NV9ncm91cF8wMDZfZW5fZ2I7MTIxOTI0NTAwNl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1219245006');",/en_gb/productpage.1219245006.html,Gathered dress with flared skirt,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/0d/37/0d372b11775fd01b46704734bfa36728a64500ab.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/3e/f9/3ef99d801080f8e24b9d30ced21856cb63f1a685.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Gathered dress with flared skirt Model', 'dataAltText': 'Gathered dress with flared skirt'}]",,,False,False,Favourites|1219245006|Gathered dress with flared skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£9.99,,,,,New Arrival,4,"[{'colorCode': '#F0F1F0', 'articleLink': '/en_gb/productpage.1219245006.html', 'colorName': 'Cream'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1219245001.html', 'colorName': 'Black'}, {'colorCode': '#A49F8D', 'articleLink': '/en_gb/productpage.1219245002.html', 'colorName': 'Light khaki green'}, {'colorCode': '#887F70', 'articleLink': '/en_gb/productpage.1219245005.html', 'colorName': 'Greige'}]",,,[],,,H&M,,",[Material] Polyester 92%, Elastane 8%, [Recycled] Recycled polyester 92%",92,0,0,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92,0,0,0,0,0,0,0,0,20240521-103539
1229587004,"setOsaParameters(utag_data.category_id,'SMALL','1229587004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyOTU4N19ncm91cF8wMDRfZW5fZ2I7MTIyOTU4NzAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTsyMDs','1229587004');",/en_gb/productpage.1229587004.html,Macramé-belt dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/8f/57/8f57f08b261c21946c35a61ec18ec7aade10316c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/1e/aa/1eaac9d829f4df1cbca8760078debff1a949278d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Macramé-belt dress Model', 'dataAltText': 'Macramé-belt dress'}]",,,False,False,Favourites|1229587004|Macramé-belt dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,4,"[{'colorCode': '#383A3D', 'articleLink': '/en_gb/productpage.1229587004.html', 'colorName': 'Black/Floral'}, {'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1229587001.html', 'colorName': 'Blue/Patterned'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1229587002.html', 'colorName': 'Black'}, {'colorCode': '#EEE4DC', 'articleLink': '/en_gb/productpage.1229587008.html', 'colorName': 'Cream/Lemons'}]",,,[],,,H&M,1228099001,",[Material] Viscose 52%, Cotton 48%",0,52,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240521-103539
