articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,POLYESTER,VISCOSE,POLYAMIDE,COTTON,LINEN,MODAL,ELASTANE,ACRYLIC,RAMIE,ACETATE,METALLISED FIBRE,CASHMERE,LYOCELL,ELASTOMULTIESTER,WOOL,SILK,ELASTANE 4%COTTON,POLYAMIDE 100%LYOCELL,ELASTANE 4%VISCOSE,MOHAIR,ORGANIC COTTON,RECYCLED COTTON,RECYCLED POLYESTER,ALPACA,LEATHER,NYLON,RECYCLED POLYAMIDE,OTHER FIBRES,TRUE HEMP,LYCRA ELASTANE,POLYURETHANE,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED POLYSTYRENE,SUSTAINABLE RECYCLED DOWN,SUSTAINABLE RECYCLED FEATHERS,SUSTAINABLE RECYCLED WOOL,Date
1126584020,"setOsaParameters(utag_data.category_id,'SMALL','1126584020'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTEyNjU4NF9ncm91cF8wMjBfZW5fZ2I7MTEyNjU4NDAyMF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1126584020');",/en_gb/productpage.1126584020.html,Frill-trimmed crêpe blouse,ladies_shirtsblouses_blouses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/fb/9e/fb9e7643fe90fbcb0c42381643a04cf2855bb2e6.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ae/4b/ae4b2f9034d0cad5ef6a2e721838d5c879ce5d0d.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Frill-trimmed crêpe blouse Model', 'dataAltText': 'Frill-trimmed crêpe blouse'}]",,,True,False,Favourites|1126584020|Frill-trimmed crêpe blouse|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,£11.99,,Member price,New Arrival,5,"[{'colorCode': '#EEDCD9', 'articleLink': '/en_gb/productpage.1126584020.html', 'colorName': 'Light pink/Patterned'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1126584001.html', 'colorName': 'Cream/Striped'}, {'colorCode': '#CEC3B0', 'articleLink': '/en_gb/productpage.1126584010.html', 'colorName': 'Light beige/Leopard print'}, {'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1126584017.html', 'colorName': 'Cream/Paisley-patterned'}]",,,[],,,H&M,"1225903001,1226861001,1226863001",",[Material] Polyester 100%, [Recycled] Recycled polyester 100%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,20240408-103511
1226566003,"setOsaParameters(utag_data.category_id,'SMALL','1226566003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNjU2Nl9ncm91cF8wMDNfZW5fZ2I7MTIyNjU2NjAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1226566003');",/en_gb/productpage.1226566003.html,Tie-belt crêpe dress,ladies_dresses_maxidresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/1e/c8/1ec8f1760ed39b1aa38ca43cd600b44d714e95fa.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/37/1d/371de06edcef96058bdd0839772b30d7916c2851.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Tie-belt crêpe dress Model', 'dataAltText': 'Tie-belt crêpe dress'}]",,,False,False,Favourites|1226566003|Tie-belt crêpe dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,2,"[{'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1226566003.html', 'colorName': 'Cream/Floral'}, {'colorCode': '#1C385D', 'articleLink': '/en_gb/productpage.1226566001.html', 'colorName': 'Blue/Floral'}]",,,[],,,H&M,1223174003,",[Material] Viscose 73%, Polyamide 27%",0,73,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240408-103511
1217947002,"setOsaParameters(utag_data.category_id,'SMALL','1217947002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxNzk0N19ncm91cF8wMDJfZW5fZ2I7MTIxNzk0NzAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1217947002');",/en_gb/productpage.1217947002.html,Smock-topped dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ba/3a/ba3a40ba07d32c64c662c6eccf774731a68bc1b5.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/50/2f/502f991ae9e26db34b669526903e014c10b5ba89.jpg],origin[dam],category[ladies_dresses_mididresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Smock-topped dress Model', 'dataAltText': 'Smock-topped dress'}]",,,False,False,Favourites|1217947002|Smock-topped dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,2,"[{'colorCode': '#EEDCD9', 'articleLink': '/en_gb/productpage.1217947002.html', 'colorName': 'Light pink/Patterned'}, {'colorCode': '#EEECE0', 'articleLink': '/en_gb/productpage.1217947001.html', 'colorName': 'White/Blue floral'}]",,,[],,,H&M,"1210389001,1223174003",",[Material] Cotton 100%",0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240408-103511
1231783002,"setOsaParameters(utag_data.category_id,'SMALL','1231783002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzMTc4M19ncm91cF8wMDJfZW5fZ2I7MTIzMTc4MzAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1231783002');",/en_gb/productpage.1231783002.html,Flared-skirt dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/07/dd/07ddfe2ddec9072441845001b071347757b6fd2f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ac/1e/ac1e86dc38d53ee6d11fecbc6f0dfbe3b05dc700.jpg],origin[dam],category[ladies_dresses_shortdresses],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Flared-skirt dress Model', 'dataAltText': 'Flared-skirt dress'}]",,,False,False,Favourites|1231783002|Flared-skirt dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1231783002.html', 'colorName': 'Black'}, {'colorCode': '#EEDCD9', 'articleLink': '/en_gb/productpage.1231783001.html', 'colorName': 'Light pink/Patterned'}]",,,[],,,H&M,"1216540001,1237574002",",[Material] Cotton 57%, Viscose 43%, [Recycled] Recycled cotton 20%",0,43,0,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20240408-103511
1224824002,"setOsaParameters(utag_data.category_id,'SMALL','1224824002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNDgyNF9ncm91cF8wMDJfZW5fZ2I7MTIyNDgyNDAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1224824002');",/en_gb/productpage.1224824002.html,Linen-blend cropped blouse,ladies_shirtsblouses_blouses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/55/91/55915e33cee35a4333199438372784b69f7027af.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/25/50/2550719d001627c1f816734f3c69d7fe8d299bea.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Linen-blend cropped blouse Model', 'dataAltText': 'Linen-blend cropped blouse'}]",,,False,False,Favourites|1224824002|Linen-blend cropped blouse|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£9.99,,,,,New Arrival,3,"[{'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1224824002.html', 'colorName': 'White/Floral'}, {'colorCode': '#FFFFFF', 'articleLink': '/en_gb/productpage.1224824001.html', 'colorName': 'White'}, {'colorCode': '#383638', 'articleLink': '/en_gb/productpage.1224824004.html', 'colorName': 'Black/Floral'}]",,,[],,,H&M,"1215095002,1223174003",",[Material] Linen 55%, Viscose 45%",0,45,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240408-103511
1211992003,"setOsaParameters(utag_data.category_id,'SMALL','1211992003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMTk5Ml9ncm91cF8wMDNfZW5fZ2I7MTIxMTk5MjAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1211992003');",/en_gb/productpage.1211992003.html,Linen-blend trousers,ladies_trousers_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/fa/18/fa1858c0a0a6b9b8feab1342affd81a8b28f37bd.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/8b/5e/8b5eaa1aaf640919065b8b1d44de03c42b2e87b4.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Linen-blend trousers Model', 'dataAltText': 'Linen-blend trousers'}]",,,False,False,Favourites|1211992003|Linen-blend trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£22.99,,,,,New Arrival,3,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1211992003.html', 'colorName': 'Black'}, {'colorCode': '#C0C3C6', 'articleLink': '/en_gb/productpage.1211992001.html', 'colorName': 'Light grey'}, {'colorCode': '#C9C4BA', 'articleLink': '/en_gb/productpage.1211992002.html', 'colorName': 'Light beige'}]",,,[],,,H&M,"1210208001,1216540001,1223174001,1225718001",",[Shell] Viscose 45%, Linen 30%, Cotton 25% ,[Pocket lining] Polyester 100% ",0,45,0,25,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240408-103511
1224824001,"setOsaParameters(utag_data.category_id,'SMALL','1224824001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNDgyNF9ncm91cF8wMDFfZW5fZ2I7MTIyNDgyNDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1224824001');",/en_gb/productpage.1224824001.html,Linen-blend cropped blouse,ladies_shirtsblouses_blouses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/a0/e0/a0e0a39046299123486118767bf451fc29c891df.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/98/cc/98cc8b0fe34e9e4dd577546ee99c3aa6eea484fb.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Linen-blend cropped blouse Model', 'dataAltText': 'Linen-blend cropped blouse'}]",,,False,False,Favourites|1224824001|Linen-blend cropped blouse|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£9.99,,,,,New Arrival,3,"[{'colorCode': '#FFFFFF', 'articleLink': '/en_gb/productpage.1224824001.html', 'colorName': 'White'}, {'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1224824002.html', 'colorName': 'White/Floral'}, {'colorCode': '#383638', 'articleLink': '/en_gb/productpage.1224824004.html', 'colorName': 'Black/Floral'}]",,,[],,,H&M,"1224117002,1230422001",",[Material] Linen 55%, Viscose 45%",0,45,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240408-103511
1213682007,"setOsaParameters(utag_data.category_id,'SMALL','1213682007'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxMzY4Ml9ncm91cF8wMDdfZW5fZ2I7MTIxMzY4MjAwN19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1213682007');",/en_gb/productpage.1213682007.html,Linen-blend shirt,ladies_shirtsblouses_shirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/3e/90/3e90587c1bdd479f296001a2f22f5684b7784464.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ed/95/ed95b51938d8c952cf8805a12f313a401deb8299.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Linen-blend shirt Model', 'dataAltText': 'Linen-blend shirt'}]",,,False,False,Favourites|1213682007|Linen-blend shirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,5,"[{'colorCode': '#CB687A', 'articleLink': '/en_gb/productpage.1213682007.html', 'colorName': 'Pink'}, {'colorCode': '#FFFFFF', 'articleLink': '/en_gb/productpage.1213682001.html', 'colorName': 'White'}, {'colorCode': '#DED8C5', 'articleLink': '/en_gb/productpage.1213682004.html', 'colorName': 'Light beige'}, {'colorCode': '#5881BB', 'articleLink': '/en_gb/productpage.1213682005.html', 'colorName': 'Blue'}]",,,[],,,H&M,1226846001,",[Material] Linen 52%, Viscose 48%",0,48,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240408-103511
1231783001,"setOsaParameters(utag_data.category_id,'SMALL','1231783001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzMTc4M19ncm91cF8wMDFfZW5fZ2I7MTIzMTc4MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1231783001');",/en_gb/productpage.1231783001.html,Flared-skirt dress,ladies_dresses_shortdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/db/ab/dbabb1702e266bc140bc661ad80601a0a29d48c1.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/cf/bc/cfbc3ced92abc9731451d3acc9400f9a2be27a60.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Flared-skirt dress Model', 'dataAltText': 'Flared-skirt dress'}]",,,False,False,Favourites|1231783001|Flared-skirt dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£21.99,,,,,New Arrival,2,"[{'colorCode': '#EEDCD9', 'articleLink': '/en_gb/productpage.1231783001.html', 'colorName': 'Light pink/Patterned'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1231783002.html', 'colorName': 'Black'}]",,,[],,,H&M,1226846001,",[Material] Cotton 55%, Viscose 45%, [Recycled] Recycled cotton 20%",0,45,0,55,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,20240408-103511
1235693001,"setOsaParameters(utag_data.category_id,'SMALL','1235693001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIzNTY5M19ncm91cF8wMDFfZW5fZ2I7MTIzNTY5MzAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs5ODs','1235693001');",/en_gb/productpage.1235693001.html,Flounce-top strappy dress,ladies_dresses_mididresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/70/d2/70d2b0613a417bc6b232e804478a47fc8d944a7a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/5a/32/5a32c5fd5597e84639befa85a06e49488b8765f0.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Flounce-top strappy dress Model', 'dataAltText': 'Flounce-top strappy dress'}]",,,False,False,Favourites|1235693001|Flounce-top strappy dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£44.99,,,,,New Arrival,1,"[{'colorCode': '#DFB7B8', 'articleLink': '/en_gb/productpage.1235693001.html', 'colorName': 'Light pink'}]",,,[],,,H&M,"1213019001,1223174003",",[Material] Modal 80%, Polyester 20%",20,0,0,0,0,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240408-103511
