articleCode,onClick,link,title,category,image,legalText,promotionalMarkerText,showPromotionalClubMarker,showPriceMarker,favouritesTracking,favouritesSavedText,favouritesNotSavedText,marketingMarkerText,marketingMarkerType,marketingMarkerCss,price,redPrice,yellowPrice,bluePrice,clubPriceText,sellingAttribute,swatchesTotal,swatches,preAccessStartDate,preAccessEndDate,preAccessGroups,outOfStockText,comingSoon,brandName,damStyleWith,fabric,COTTON,LYOCELL,POLYESTER,VISCOSE,POLYAMIDE,ELASTANE,LINEN,ACRYLIC,WOOL,ELASTOMULTIESTER,LEATHER,ALPACA,MOHAIR,OTHER FIBRES,CASHMERE,ACETATE,ORGANIC COTTON,MODAL,SILK,POLYURETHANE,METALLISED FIBRE,RAMIE,SUSTAINABLE RECYCLED POLYESTER,SUSTAINABLE RECYCLED POLYESTER FROM TEXTILES,SUSTAINABLE RECYCLED COTTON,SUSTAINABLE RECYCLED POLYAMIDE,SUSTAINABLE RECYCLED POLYSTYRENE,SUSTAINABLE ORGANIC COTTON,SUSTAINABLE RECYCLED WOOL,SUSTAINABLE RECYCLED CASHMERE,Date
1208510001,"setOsaParameters(utag_data.category_id,'SMALL','1208510001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODUxMF9ncm91cF8wMDFfZW5fZ2I7MTIwODUxMDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1208510001');",/en_gb/productpage.1208510001.html,Tie-detail beach dress,ladies_dresses_beachdresses,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/75/96/7596d2bea0f8a2866dc85166e214e237209b0521.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/ac/dd/acddc77a3ea902a8a1a0c664fe155cec58479b20.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Tie-detail beach dress Model', 'dataAltText': 'Tie-detail beach dress'}]",,,False,False,Favourites|1208510001|Tie-detail beach dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,1,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1208510001.html', 'colorName': 'Black'}]",,,[],,,H&M,,",[Material] Viscose 81%, Polyamide 19%",0,0,0,81,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240219-103437
1215223003,"setOsaParameters(utag_data.category_id,'SMALL','1215223003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxNTIyM19ncm91cF8wMDNfZW5fZ2I7MTIxNTIyMzAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1215223003');",/en_gb/productpage.1215223003.html,Padded-cup swimsuit,ladies_swimwear_swimsuits,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/ad/77/ad776e0aae5813514607b4e09433f91a44a542f2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/7f/b3/7fb391e18bf16f4c68ed365b92597386004e9e7f.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Padded-cup swimsuit Model', 'dataAltText': 'Padded-cup swimsuit'}]",,,False,False,Favourites|1215223003|Padded-cup swimsuit|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,3,"[{'colorCode': '#F0EEED', 'articleLink': '/en_gb/productpage.1215223003.html', 'colorName': 'White'}, {'colorCode': '#8C93B3', 'articleLink': '/en_gb/productpage.1215223001.html', 'colorName': 'Pigeon blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1215223002.html', 'colorName': 'Black'}]",,,[],,,H&M,1223046001,",[Shell] Polyester 81%, Elastane 19% ,[Lining] Polyester 88%, Elastane 12% , [Recycled] Recycled polyester from textiles 49%, Recycled polyester 30%",0,0,81,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,49,0,0,0,0,0,0,20240219-103437
1208934007,"setOsaParameters(utag_data.category_id,'SMALL','1208934007'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODkzNF9ncm91cF8wMDdfZW5fZ2I7MTIwODkzNDAwN19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1208934007');",/en_gb/productpage.1208934007.html,Oversized button-front jacket,ladies_blazerswaistcoats_oversized,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/29/b8/29b841f98bf5a49838a859dff335f42924b90588.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/0f/0e/0f0e95ec22d3a367053455a04072f50f36d52f2d.jpg],origin[dam],category[ladies_jacketscoats_jackets],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Oversized button-front jacket Model', 'dataAltText': 'Oversized button-front jacket'}]",,,False,False,Favourites|1208934007|Oversized button-front jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,3,"[{'colorCode': '#8796CB', 'articleLink': '/en_gb/productpage.1208934007.html', 'colorName': 'Light blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1208934002.html', 'colorName': 'Black'}, {'colorCode': '#4B5E73', 'articleLink': '/en_gb/productpage.1208934008.html', 'colorName': 'Dark denim blue'}]",,,[],,,H&M,"1172425001,1196074006",",[Shell] Polyester 100% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 62%, Recycled polyester from textiles 10%",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,10,0,0,0,0,0,0,20240219-103437
1208745001,"setOsaParameters(utag_data.category_id,'SMALL','1208745001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODc0NV9ncm91cF8wMDFfZW5fZ2I7MTIwODc0NTAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1208745001');",/en_gb/productpage.1208745001.html,Jersey bodycon dress,ladies_dresses_bodycon,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/63/38/6338380df14a36764df11bc2a44d918f2daa362a.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/98/b9/98b9f774e8753a9015a815c6a99d127b48574a16.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Jersey bodycon dress Model', 'dataAltText': 'Jersey bodycon dress'}]",,,False,False,Favourites|1208745001|Jersey bodycon dress|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£14.99,,,,,New Arrival,5,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1208745001.html', 'colorName': 'Black'}, {'colorCode': '#9F978F', 'articleLink': '/en_gb/productpage.1208745002.html', 'colorName': 'Light greige'}, {'colorCode': '#54575B', 'articleLink': '/en_gb/productpage.1208745003.html', 'colorName': 'Dark grey'}, {'colorCode': '#343649', 'articleLink': '/en_gb/productpage.1208745004.html', 'colorName': 'Dark blue'}]",,,[],,,H&M,,",[Material] Polyester 87%, Elastane 13%, [Recycled] Recycled polyester 87%",0,0,87,0,0,13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,0,0,0,0,0,0,0,20240219-103437
1208312002,"setOsaParameters(utag_data.category_id,'SMALL','1208312002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwODMxMl9ncm91cF8wMDJfZW5fZ2I7MTIwODMxMjAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1208312002');",/en_gb/productpage.1208312002.html,Double-breasted blazer,ladies_blazerswaistcoats_doublebreasted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/96/31/96315a82393710c431e50742dbef3265ba3c08d2.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/a0/fb/a0fbe963b493e4a6545c0960ab133e6fcc8bcdef.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Double-breasted blazer Model', 'dataAltText': 'Double-breasted blazer'}]",,,False,False,Favourites|1208312002|Double-breasted blazer|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£32.99,,,,,New Arrival,5,"[{'colorCode': '#B12F39', 'articleLink': '/en_gb/productpage.1208312002.html', 'colorName': 'Bright red'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1208312001.html', 'colorName': 'Black'}, {'colorCode': '#A9A891', 'articleLink': '/en_gb/productpage.1208312004.html', 'colorName': 'Light khaki green'}, {'colorCode': '#C5B9AB', 'articleLink': '/en_gb/productpage.1208312007.html', 'colorName': 'Light beige'}]",,,[],,,H&M,"1227048001,1230462001",",[Shell] Viscose 92%, Polyester 8% ,[Lining] Polyester 100% , [Recycled] Recycled polyester from textiles 21%, Recycled polyester 6%",0,0,8,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,21,0,0,0,0,0,0,20240219-103437
1218680001,"setOsaParameters(utag_data.category_id,'SMALL','1218680001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIxODY4MF9ncm91cF8wMDFfZW5fZ2I7MTIxODY4MDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1218680001');",/en_gb/productpage.1218680001.html,Scarf-collared twill shirt,ladies_shirtsblouses_shirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f8/b3/f8b339cbfc446f2cd93effe7c278688a4a9503fc.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/d9/91/d9911843631eff30d96df8d370fdd724946ff989.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Scarf-collared twill shirt Model', 'dataAltText': 'Scarf-collared twill shirt'}]",,,False,False,Favourites|1218680001|Scarf-collared twill shirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£74.99,,,,,New Arrival,1,"[{'colorCode': '#B7AB9A', 'articleLink': '/en_gb/productpage.1218680001.html', 'colorName': 'Beige'}]",,,[],,,H&M,,",[Material] Acetate 100%",0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240219-103437
1036121014,"setOsaParameters(utag_data.category_id,'SMALL','1036121014'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTAzNjEyMV9ncm91cF8wMTRfZW5fZ2I7MTAzNjEyMTAxNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1036121014');",/en_gb/productpage.1036121014.html,Gathered-sleeve jacket,ladies_blazers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/8f/a6/8fa6356d8305b95b100bcb3be006d5161b490a0c.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/01/a2/01a2395a582877faf83e5ffa5a4914a89621570e.jpg],origin[dam],category[ladies_blazers],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Gathered-sleeve jacket Model', 'dataAltText': 'Gathered-sleeve jacket'}]",,,False,False,Favourites|1036121014|Gathered-sleeve jacket|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£37.99,,,,,New Arrival,4,"[{'colorCode': '#E0C8D0', 'articleLink': '/en_gb/productpage.1036121014.html', 'colorName': 'Light pink'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1036121001.html', 'colorName': 'Black'}, {'colorCode': '#A29588', 'articleLink': '/en_gb/productpage.1036121015.html', 'colorName': 'Beige'}, {'colorCode': '#272930', 'articleLink': '/en_gb/productpage.1036121017.html', 'colorName': 'Navy blue'}]",,,[],,,H&M,1215676001,",[Shell] Viscose 61%, Polyester 39% ,[Lining] Polyester 100% , [Recycled] Recycled polyester 32%, Recycled polyester from textiles 16%",0,0,39,61,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,16,0,0,0,0,0,0,20240219-103437
1202993003,"setOsaParameters(utag_data.category_id,'SMALL','1202993003'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIwMjk5M19ncm91cF8wMDNfZW5fZ2I7MTIwMjk5MzAwM19lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1202993003');",/en_gb/productpage.1202993003.html,Frill-trimmed pointelle-knit jumper,ladies_cardigansjumpers_jumpers,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/2b/93/2b93e50bbedc0fa89b00282fe45e5aab3993e39f.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/4e/08/4e0884c72eeb0342c8605c567ff41e5bcc03f68c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Frill-trimmed pointelle-knit jumper Model', 'dataAltText': 'Frill-trimmed pointelle-knit jumper'}]",,,False,False,Favourites|1202993003|Frill-trimmed pointelle-knit jumper|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£15.99,,,,,New Arrival,4,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1202993003.html', 'colorName': 'Black'}, {'colorCode': '#F0F1F0', 'articleLink': '/en_gb/productpage.1202993001.html', 'colorName': 'Cream'}, {'colorCode': '#9F978F', 'articleLink': '/en_gb/productpage.1202993002.html', 'colorName': 'Greige'}, {'colorCode': '#AFBFDF', 'articleLink': '/en_gb/productpage.1202993004.html', 'colorName': 'Light blue'}]",,,[],,,H&M,,",[Material] Acrylic 100%",0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240219-103437
1011909038,"setOsaParameters(utag_data.category_id,'SMALL','1011909038'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTAxMTkwOV9ncm91cF8wMzhfZW5fZ2I7MTAxMTkwOTAzOF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1011909038');",/en_gb/productpage.1011909038.html,Ankle-length trousers,ladies_trousers_highwaisted,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/0d/be/0dbe7105abbc05aca849848e67e46aaca535ad15.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/16/52/1652f7b6e68c7c37f5238ac810b4d1b78476e38b.jpg],origin[dam],category[ladies_trousers_highwaisted],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Ankle-length trousers Model', 'dataAltText': 'Ankle-length trousers'}]",,,False,False,Favourites|1011909038|Ankle-length trousers|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,9,"[{'colorCode': '#C3BEB7', 'articleLink': '/en_gb/productpage.1011909038.html', 'colorName': 'Light greige'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1011909015.html', 'colorName': 'Black'}, {'colorCode': '#DD6BA0', 'articleLink': '/en_gb/productpage.1011909022.html', 'colorName': 'Pink'}, {'colorCode': '#D4CDC4', 'articleLink': '/en_gb/productpage.1011909023.html', 'colorName': 'Beige'}]",,,[],,,H&M,"1202814003,1209047001",",[Shell] Polyester 83%, Viscose 16%, Elastane 1% ,[Pocket lining] Polyester 100% ",0,0,83,16,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240219-103437
1227700001,"setOsaParameters(utag_data.category_id,'SMALL','1227700001'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyNzcwMF9ncm91cF8wMDFfZW5fZ2I7MTIyNzcwMDAwMV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1227700001');",/en_gb/productpage.1227700001.html,Midi denim skirt,Ladies_skirts_denim,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/36/2f/362f3480f70b4eab0e5022bc2de97af0ce80e5c9.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/6e/7a/6e7adcfb8ce4c9e3c4e2d62f73f7ca66b606d40c.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Midi denim skirt Model', 'dataAltText': 'Midi denim skirt'}]",,,False,False,Favourites|1227700001|Midi denim skirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,1,"[{'colorCode': '#4C5164', 'articleLink': '/en_gb/productpage.1227700001.html', 'colorName': 'Dark denim blue'}]",,,[],,,H&M,"1193805001,1195125001,1211675001",",[Material] Cotton 100%, [Recycled] Recycled cotton 19%, Recycled polyester 2%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,19,0,0,0,0,0,20240219-103437
1220978004,"setOsaParameters(utag_data.category_id,'SMALL','1220978004'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyMDk3OF9ncm91cF8wMDRfZW5fZ2I7MTIyMDk3ODAwNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1220978004');",/en_gb/productpage.1220978004.html,Shirt,ladies_shirtsblouses_shirts,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/0b/f1/0bf1ddbb1a2be0476c21043715ea01640988aca7.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[2]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/40/b5/40b53210f7375a85b7c8370caece8c281ca35d42.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Shirt Model', 'dataAltText': 'Shirt'}]",,,False,False,Favourites|1220978004|Shirt|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£18.99,,,,,New Arrival,6,"[{'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1220978004.html', 'colorName': 'Black/Spotted'}, {'colorCode': '#EEEDE1', 'articleLink': '/en_gb/productpage.1220978001.html', 'colorName': 'Cream'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1220978002.html', 'colorName': 'Black'}, {'colorCode': '#DFD8C9', 'articleLink': '/en_gb/productpage.1220978003.html', 'colorName': 'Cream/Spotted'}]",,,[],,,H&M,1158432002,",[Material] Polyester 100%, [Recycled] Recycled polyester 100%",0,0,100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,0,0,0,0,0,0,0,20240219-103437
1170067009,"setOsaParameters(utag_data.category_id,'SMALL','1170067009'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTE3MDA2N19ncm91cF8wMDlfZW5fZ2I7MTE3MDA2NzAwOV9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1170067009');",/en_gb/productpage.1170067009.html,Ribbed vest top,ladies_basics_tops_vests,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/f3/26/f326ce004dbf3b188782f877f9a60bd620c956ba.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/05/13/0513a489bb7cbcf0d2fa7b60d594c0eeb8010957.jpg],origin[dam],category[ladies_basics_tops_vests],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Ribbed vest top Model', 'dataAltText': 'Ribbed vest top'}]",,,False,False,Favourites|1170067009|Ribbed vest top|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£6.99,,,,,New Arrival,4,"[{'colorCode': '#716E6E', 'articleLink': '/en_gb/productpage.1170067009.html', 'colorName': 'Dark grey'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1170067001.html', 'colorName': 'Black'}, {'colorCode': '#FDFDFC', 'articleLink': '/en_gb/productpage.1170067002.html', 'colorName': 'White'}, {'colorCode': '#D0C9C0', 'articleLink': '/en_gb/productpage.1170067008.html', 'colorName': 'Light beige'}]",,,[],,,H&M,"0932722073,1170129006,1208965001,1208965002",",[Material] Cotton 95%, Elastane 5%",95,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240219-103437
1222751002,"setOsaParameters(utag_data.category_id,'SMALL','1222751002'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTIyMjc1MV9ncm91cF8wMDJfZW5fZ2I7MTIyMjc1MTAwMl9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1222751002');",/en_gb/productpage.1222751002.html,Fine-knit cardigan,ladies_cardigansjumpers_cardigans,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/a4/70/a47076266a70aecbab55c2d62bc2bcc518f30375.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/03/4b/034b43737bf7493754eb8ccd3a5c0a6cbdb54797.jpg],origin[dam],category[],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Fine-knit cardigan Model', 'dataAltText': 'Fine-knit cardigan'}]",,,False,False,Favourites|1222751002|Fine-knit cardigan|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£19.99,,,,,New Arrival,3,"[{'colorCode': '#626366', 'articleLink': '/en_gb/productpage.1222751002.html', 'colorName': 'Grey marl'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1222751001.html', 'colorName': 'Black'}, {'colorCode': '#B7AB9A', 'articleLink': '/en_gb/productpage.1222751003.html', 'colorName': 'Light beige marl'}]",,,[],,,H&M,"1182017001,1191700002,1201358004,1203876001",",[Material] Polyester 52%, Acrylic 41%, Wool 4%, Elastane 3%",0,0,52,0,0,3,0,41,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20240219-103437
1067430034,"setOsaParameters(utag_data.category_id,'SMALL','1067430034'); setNotificationTicket('Oy9wbHAvcHJvZHVjdC1saXN0LXdpdGgtY291bnQvcHJvZHVjdC1saXN0OyM7cHJvZHVjdF9rZXk7MTA2NzQzMF9ncm91cF8wMzRfZW5fZ2I7MTA2NzQzMDAzNF9lbl9nYjtPQkpFQ1RJVkUkO05PTkU6Tk9ORTs3Nzs','1067430034');",/en_gb/productpage.1067430034.html,Wide Ultra High Jeans,ladies_jeans_wide,"[{'src': '//lp2.hm.com/hmgoepprod?set=source[/c5/60/c560d4b6983fda6385d1315e90f6520e6bb4cd69.jpg],origin[dam],category[],type[LOOKBOOK],res[m],hmver[1]&call=url[file:/product/style]', 'dataAltImage': '//lp2.hm.com/hmgoepprod?set=source[/d6/64/d6645c21cf756337d10ed474dde224104fb28f67.jpg],origin[dam],category[ladies_divided_jeans_wide],type[DESCRIPTIVESTILLLIFE],res[m],hmver[2]&call=url[file:/product/style]', 'alt': 'Wide Ultra High Jeans Model', 'dataAltText': 'Wide Ultra High Jeans'}]",,,False,False,Favourites|1067430034|Wide Ultra High Jeans|LADIES_NEWARRIVALS : CLOTHING_CLOTHING : VIEWALL_VIEW_ALL,SAVED AS FAVOURITE,SAVE AS FAVOURITE,,,,£27.99,,,,,New Arrival,6,"[{'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1067430034.html', 'colorName': 'Light denim blue'}, {'colorCode': '#272628', 'articleLink': '/en_gb/productpage.1067430001.html', 'colorName': 'Black'}, {'colorCode': '#79829D', 'articleLink': '/en_gb/productpage.1067430023.html', 'colorName': 'Denim blue'}, {'colorCode': '#FFFFFF', 'articleLink': '/en_gb/productpage.1067430026.html', 'colorName': 'Cream'}]",,,[],,,H&M,"0984681004,1202835001,1220540002",",[Shell] Cotton 100% ,[Pocket] Polyester 65%, Cotton 35% , [Recycled] Recycled polyester 23%, Recycled cotton 12%",100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,12,0,0,0,0,0,20240219-103437
